"AnnoMese";"Postazione";"Giorno";"N Giorno Settimana";"Strada";"Transiti - Totale";"Transiti - Non Classificato";"Transiti - Leggeri";"Transiti - Pesanti";"Transiti - Diurno";"Transiti - Notturno";"Transiti - Feriali";"Transiti - Festivi"
"2021/03";"107";"09/03/2021";"2";"SP 85 tra Rubiera e bivio SP 13MO (c/o Campogalliano)";"6.866";"0";"5.852";"1.014";"5.743";"1.123";"6.866";"0"
"2021/03";"107";"10/03/2021";"3";"SP 85 tra Rubiera e bivio SP 13MO (c/o Campogalliano)";"7.222";"0";"6.082";"1.140";"5.985";"1.237";"7.222";"0"
"2021/03";"107";"11/03/2021";"4";"SP 85 tra Rubiera e bivio SP 13MO (c/o Campogalliano)";"7.185";"1";"6.114";"1.070";"5.966";"1.219";"7.185";"0"
"2021/03";"107";"12/03/2021";"5";"SP 85 tra Rubiera e bivio SP 13MO (c/o Campogalliano)";"7.436";"0";"6.372";"1.064";"6.111";"1.325";"7.436";"0"
"2021/03";"107";"13/03/2021";"6";"SP 85 tra Rubiera e bivio SP 13MO (c/o Campogalliano)";"4.000";"3";"3.814";"183";"3.270";"730";"0";"4.000"
"2021/03";"107";"14/03/2021";"7";"SP 85 tra Rubiera e bivio SP 13MO (c/o Campogalliano)";"2.005";"0";"1.965";"40";"1.572";"433";"0";"2.005"
"2021/03";"107";"15/03/2021";"1";"SP 85 tra Rubiera e bivio SP 13MO (c/o Campogalliano)";"6.526";"1";"5.603";"922";"5.373";"1.153";"6.526";"0"
"2021/03";"107";"16/03/2021";"2";"SP 85 tra Rubiera e bivio SP 13MO (c/o Campogalliano)";"6.742";"0";"5.757";"985";"5.579";"1.163";"6.742";"0"
"2021/03";"107";"17/03/2021";"3";"SP 85 tra Rubiera e bivio SP 13MO (c/o Campogalliano)";"6.958";"0";"5.948";"1.010";"5.730";"1.228";"6.958";"0"
"2021/03";"108";"04/03/2021";"4";"SP 412R tra Castel San Giovanni (Casello A 21) e ponte fiume Po";"9.096";"7";"8.808";"281";"6.574";"2.522";"9.096";"0"
"2021/03";"108";"05/03/2021";"5";"SP 412R tra Castel San Giovanni (Casello A 21) e ponte fiume Po";"8.976";"7";"8.682";"287";"6.571";"2.405";"8.976";"0"
"2021/03";"108";"06/03/2021";"6";"SP 412R tra Castel San Giovanni (Casello A 21) e ponte fiume Po";"5.453";"1";"5.342";"110";"4.217";"1.236";"0";"5.453"
"2021/03";"108";"07/03/2021";"7";"SP 412R tra Castel San Giovanni (Casello A 21) e ponte fiume Po";"3.339";"0";"3.317";"22";"2.457";"882";"0";"3.339"
"2021/03";"108";"08/03/2021";"1";"SP 412R tra Castel San Giovanni (Casello A 21) e ponte fiume Po";"8.389";"0";"8.146";"243";"6.064";"2.325";"8.389";"0"
"2021/03";"108";"09/03/2021";"2";"SP 412R tra Castel San Giovanni (Casello A 21) e ponte fiume Po";"8.699";"8";"8.419";"272";"6.273";"2.426";"8.699";"0"
"2021/03";"108";"10/03/2021";"3";"SP 412R tra Castel San Giovanni (Casello A 21) e ponte fiume Po";"8.634";"2";"8.340";"292";"6.251";"2.383";"8.634";"0"
"2021/03";"108";"11/03/2021";"4";"SP 412R tra Castel San Giovanni (Casello A 21) e ponte fiume Po";"8.545";"3";"8.282";"260";"6.238";"2.307";"8.545";"0"
"2021/03";"108";"12/03/2021";"5";"SP 412R tra Castel San Giovanni (Casello A 21) e ponte fiume Po";"8.963";"4";"8.677";"282";"6.566";"2.397";"8.963";"0"
"2021/03";"108";"13/03/2021";"6";"SP 412R tra Castel San Giovanni (Casello A 21) e ponte fiume Po";"6.112";"0";"6.028";"84";"4.677";"1.435";"0";"6.112"
"2021/03";"108";"14/03/2021";"7";"SP 412R tra Castel San Giovanni (Casello A 21) e ponte fiume Po";"3.730";"0";"3.714";"16";"2.824";"906";"0";"3.730"
"2021/03";"108";"15/03/2021";"1";"SP 412R tra Castel San Giovanni (Casello A 21) e ponte fiume Po";"7.727";"0";"7.485";"242";"5.565";"2.162";"7.727";"0"
"2021/03";"108";"16/03/2021";"2";"SP 412R tra Castel San Giovanni (Casello A 21) e ponte fiume Po";"8.124";"11";"7.784";"329";"5.656";"2.468";"8.124";"0"
"2021/03";"108";"17/03/2021";"3";"SP 412R tra Castel San Giovanni (Casello A 21) e ponte fiume Po";"8.358";"6";"8.066";"286";"6.008";"2.350";"8.358";"0"
"2021/03";"112";"04/03/2021";"4";"SP 111 tra Boretto e Viadana sul ponte Po";"10.689";"1";"8.657";"2.031";"8.700";"1.989";"10.689";"0"
"2021/03";"112";"05/03/2021";"5";"SP 111 tra Boretto e Viadana sul ponte Po";"10.758";"0";"8.815";"1.943";"8.635";"2.123";"10.758";"0"
"2021/03";"112";"06/03/2021";"6";"SP 111 tra Boretto e Viadana sul ponte Po";"5.102";"0";"4.741";"361";"4.104";"998";"0";"5.102"
"2021/03";"112";"07/03/2021";"7";"SP 111 tra Boretto e Viadana sul ponte Po";"2.145";"0";"2.058";"87";"1.607";"538";"0";"2.145"
"2021/03";"112";"08/03/2021";"1";"SP 111 tra Boretto e Viadana sul ponte Po";"10.371";"3";"8.477";"1.891";"8.414";"1.957";"10.371";"0"
"2021/03";"112";"09/03/2021";"2";"SP 111 tra Boretto e Viadana sul ponte Po";"10.455";"1";"8.477";"1.977";"8.529";"1.926";"10.455";"0"
"2021/03";"112";"10/03/2021";"3";"SP 111 tra Boretto e Viadana sul ponte Po";"10.536";"0";"8.570";"1.966";"8.503";"2.033";"10.536";"0"
"2021/03";"112";"11/03/2021";"4";"SP 111 tra Boretto e Viadana sul ponte Po";"10.403";"1";"8.481";"1.921";"8.487";"1.916";"10.403";"0"
"2021/03";"112";"12/03/2021";"5";"SP 111 tra Boretto e Viadana sul ponte Po";"10.668";"1";"8.781";"1.886";"8.631";"2.037";"10.668";"0"
"2021/03";"112";"13/03/2021";"6";"SP 111 tra Boretto e Viadana sul ponte Po";"5.388";"1";"5.007";"380";"4.337";"1.051";"0";"5.388"
"2021/03";"112";"14/03/2021";"7";"SP 111 tra Boretto e Viadana sul ponte Po";"2.412";"1";"2.328";"83";"1.844";"568";"0";"2.412"
"2021/03";"112";"15/03/2021";"1";"SP 111 tra Boretto e Viadana sul ponte Po";"9.847";"2";"7.946";"1.899";"7.939";"1.908";"9.847";"0"
"2021/03";"112";"16/03/2021";"2";"SP 111 tra Boretto e Viadana sul ponte Po";"10.002";"0";"7.893";"2.109";"8.138";"1.864";"10.002";"0"
"2021/03";"112";"17/03/2021";"3";"SP 111 tra Boretto e Viadana sul ponte Po";"10.077";"1";"8.031";"2.045";"8.144";"1.933";"10.077";"0"
"2021/03";"115";"04/03/2021";"4";"SP 68 ad Ariano Polesine al Confine regionale (Veneto)";"2.219";"1";"1.887";"331";"1.802";"417";"2.219";"0"
"2021/03";"115";"05/03/2021";"5";"SP 68 ad Ariano Polesine al Confine regionale (Veneto)";"2.262";"0";"1.996";"266";"1.867";"395";"2.262";"0"
"2021/03";"115";"06/03/2021";"6";"SP 68 ad Ariano Polesine al Confine regionale (Veneto)";"1.481";"1";"1.416";"64";"1.253";"228";"0";"1.481"
"2021/03";"115";"07/03/2021";"7";"SP 68 ad Ariano Polesine al Confine regionale (Veneto)";"836";"0";"822";"14";"665";"171";"0";"836"
"2021/03";"115";"08/03/2021";"1";"SP 68 ad Ariano Polesine al Confine regionale (Veneto)";"2.128";"0";"1.852";"276";"1.738";"390";"2.128";"0"
"2021/03";"115";"09/03/2021";"2";"SP 68 ad Ariano Polesine al Confine regionale (Veneto)";"2.007";"0";"1.706";"301";"1.618";"389";"2.007";"0"
"2021/03";"115";"10/03/2021";"3";"SP 68 ad Ariano Polesine al Confine regionale (Veneto)";"2.026";"0";"1.749";"277";"1.642";"384";"2.026";"0"
"2021/03";"115";"11/03/2021";"4";"SP 68 ad Ariano Polesine al Confine regionale (Veneto)";"2.055";"0";"1.783";"272";"1.679";"376";"2.055";"0"
"2021/03";"115";"12/03/2021";"5";"SP 68 ad Ariano Polesine al Confine regionale (Veneto)";"2.247";"0";"1.972";"275";"1.816";"431";"2.247";"0"
"2021/03";"115";"13/03/2021";"6";"SP 68 ad Ariano Polesine al Confine regionale (Veneto)";"1.380";"1";"1.315";"64";"1.139";"241";"0";"1.380"
"2021/03";"115";"14/03/2021";"7";"SP 68 ad Ariano Polesine al Confine regionale (Veneto)";"718";"0";"710";"8";"582";"136";"0";"718"
"2021/03";"115";"15/03/2021";"1";"SP 68 ad Ariano Polesine al Confine regionale (Veneto)";"1.833";"0";"1.520";"313";"1.472";"361";"1.833";"0"
"2021/03";"115";"16/03/2021";"2";"SP 68 ad Ariano Polesine al Confine regionale (Veneto)";"1.895";"0";"1.585";"310";"1.521";"374";"1.895";"0"
"2021/03";"115";"17/03/2021";"3";"SP 68 ad Ariano Polesine al Confine regionale (Veneto)";"1.937";"1";"1.607";"329";"1.588";"349";"1.937";"0"
"2021/03";"116";"04/03/2021";"4";"SP 138 tra S.Piero in Bagno (E 45) e Bagno di Romagna";"2.828";"0";"2.695";"133";"2.451";"377";"2.828";"0"
"2021/03";"116";"05/03/2021";"5";"SP 138 tra S.Piero in Bagno (E 45) e Bagno di Romagna";"3.170";"0";"3.016";"154";"2.775";"395";"3.170";"0"
"2021/03";"116";"06/03/2021";"6";"SP 138 tra S.Piero in Bagno (E 45) e Bagno di Romagna";"2.909";"0";"2.822";"87";"2.564";"345";"0";"2.909"
"2021/03";"116";"07/03/2021";"7";"SP 138 tra S.Piero in Bagno (E 45) e Bagno di Romagna";"1.978";"0";"1.966";"12";"1.733";"245";"0";"1.978"
"2021/03";"116";"08/03/2021";"1";"SP 138 tra S.Piero in Bagno (E 45) e Bagno di Romagna";"2.444";"1";"2.296";"147";"2.086";"358";"2.444";"0"
"2021/03";"116";"09/03/2021";"2";"SP 138 tra S.Piero in Bagno (E 45) e Bagno di Romagna";"2.445";"0";"2.291";"154";"2.142";"303";"2.445";"0"
"2021/03";"116";"10/03/2021";"3";"SP 138 tra S.Piero in Bagno (E 45) e Bagno di Romagna";"2.574";"1";"2.436";"137";"2.214";"360";"2.574";"0"
"2021/03";"116";"11/03/2021";"4";"SP 138 tra S.Piero in Bagno (E 45) e Bagno di Romagna";"2.580";"0";"2.432";"148";"2.227";"353";"2.580";"0"
"2021/03";"116";"12/03/2021";"5";"SP 138 tra S.Piero in Bagno (E 45) e Bagno di Romagna";"2.828";"0";"2.649";"179";"2.444";"384";"2.828";"0"
"2021/03";"116";"13/03/2021";"6";"SP 138 tra S.Piero in Bagno (E 45) e Bagno di Romagna";"2.497";"0";"2.393";"104";"2.120";"377";"0";"2.497"
"2021/03";"116";"14/03/2021";"7";"SP 138 tra S.Piero in Bagno (E 45) e Bagno di Romagna";"1.542";"0";"1.527";"15";"1.305";"237";"0";"1.542"
"2021/03";"116";"15/03/2021";"1";"SP 138 tra S.Piero in Bagno (E 45) e Bagno di Romagna";"2.598";"0";"2.435";"163";"2.288";"310";"2.598";"0"
"2021/03";"116";"16/03/2021";"2";"SP 138 tra S.Piero in Bagno (E 45) e Bagno di Romagna";"2.556";"0";"2.416";"140";"2.217";"339";"2.556";"0"
"2021/03";"116";"17/03/2021";"3";"SP 138 tra S.Piero in Bagno (E 45) e Bagno di Romagna";"2.729";"0";"2.558";"171";"2.406";"323";"2.729";"0"
"2021/03";"117";"04/03/2021";"4";"SS 63 tra Collagna e Sassalbo (Passo del Cerreto)";"318";"0";"297";"21";"279";"39";"318";"0"
"2021/03";"117";"05/03/2021";"5";"SS 63 tra Collagna e Sassalbo (Passo del Cerreto)";"386";"0";"345";"41";"328";"58";"386";"0"
"2021/03";"117";"06/03/2021";"6";"SS 63 tra Collagna e Sassalbo (Passo del Cerreto)";"285";"0";"273";"12";"266";"19";"0";"285"
"2021/03";"117";"07/03/2021";"7";"SS 63 tra Collagna e Sassalbo (Passo del Cerreto)";"";"";"";"";"";"";"";""
"2021/03";"117";"08/03/2021";"1";"SS 63 tra Collagna e Sassalbo (Passo del Cerreto)";"244";"0";"216";"28";"213";"31";"244";"0"
"2021/03";"117";"09/03/2021";"2";"SS 63 tra Collagna e Sassalbo (Passo del Cerreto)";"295";"0";"268";"27";"258";"37";"295";"0"
"2021/03";"117";"10/03/2021";"3";"SS 63 tra Collagna e Sassalbo (Passo del Cerreto)";"275";"0";"251";"24";"233";"42";"275";"0"
"2021/03";"117";"11/03/2021";"4";"SS 63 tra Collagna e Sassalbo (Passo del Cerreto)";"266";"0";"245";"21";"235";"31";"266";"0"
"2021/03";"117";"12/03/2021";"5";"SS 63 tra Collagna e Sassalbo (Passo del Cerreto)";"335";"0";"306";"29";"284";"51";"335";"0"
"2021/03";"117";"13/03/2021";"6";"SS 63 tra Collagna e Sassalbo (Passo del Cerreto)";"";"";"";"";"";"";"";""
"2021/03";"117";"14/03/2021";"7";"SS 63 tra Collagna e Sassalbo (Passo del Cerreto)";"";"";"";"";"";"";"";""
"2021/03";"117";"15/03/2021";"1";"SS 63 tra Collagna e Sassalbo (Passo del Cerreto)";"";"";"";"";"";"";"";""
"2021/03";"117";"16/03/2021";"2";"SS 63 tra Collagna e Sassalbo (Passo del Cerreto)";"313";"0";"282";"31";"271";"42";"313";"0"
"2021/03";"117";"17/03/2021";"3";"SS 63 tra Collagna e Sassalbo (Passo del Cerreto)";"271";"0";"245";"26";"235";"36";"271";"0"
"2021/03";"118";"04/03/2021";"4";"SS 45 tra Ottone e Gorreto";"333";"0";"322";"11";"288";"45";"333";"0"
"2021/03";"118";"05/03/2021";"5";"SS 45 tra Ottone e Gorreto";"386";"0";"372";"14";"322";"64";"386";"0"
"2021/03";"118";"06/03/2021";"6";"SS 45 tra Ottone e Gorreto";"416";"0";"405";"11";"371";"45";"0";"416"
"2021/03";"118";"07/03/2021";"7";"SS 45 tra Ottone e Gorreto";"364";"0";"356";"8";"329";"35";"0";"364"
"2021/03";"118";"08/03/2021";"1";"SS 45 tra Ottone e Gorreto";"362";"0";"342";"20";"317";"45";"362";"0"
"2021/03";"118";"09/03/2021";"2";"SS 45 tra Ottone e Gorreto";"363";"2";"344";"17";"315";"48";"363";"0"
"2021/03";"118";"10/03/2021";"3";"SS 45 tra Ottone e Gorreto";"381";"0";"370";"11";"344";"37";"381";"0"
"2021/03";"118";"11/03/2021";"4";"SS 45 tra Ottone e Gorreto";"344";"0";"335";"9";"289";"55";"344";"0"
"2021/03";"118";"12/03/2021";"5";"SS 45 tra Ottone e Gorreto";"392";"0";"381";"11";"332";"60";"392";"0"
"2021/03";"118";"13/03/2021";"6";"SS 45 tra Ottone e Gorreto";"409";"0";"405";"4";"344";"65";"0";"409"
"2021/03";"118";"14/03/2021";"7";"SS 45 tra Ottone e Gorreto";"317";"1";"314";"2";"285";"32";"0";"317"
"2021/03";"118";"15/03/2021";"1";"SS 45 tra Ottone e Gorreto";"274";"0";"257";"17";"237";"37";"274";"0"
"2021/03";"118";"16/03/2021";"2";"SS 45 tra Ottone e Gorreto";"302";"1";"287";"14";"264";"38";"302";"0"
"2021/03";"118";"17/03/2021";"3";"SS 45 tra Ottone e Gorreto";"257";"0";"241";"16";"219";"38";"257";"0"
"2021/03";"122";"04/03/2021";"4";"SP 10R tra Piacenza (ponte fiume Trebbia) e San Nicolo'";"22.356";"17";"20.971";"1.368";"18.273";"4.083";"22.356";"0"
"2021/03";"122";"05/03/2021";"5";"SP 10R tra Piacenza (ponte fiume Trebbia) e San Nicolo'";"24.696";"9";"23.186";"1.501";"20.192";"4.504";"24.696";"0"
"2021/03";"122";"06/03/2021";"6";"SP 10R tra Piacenza (ponte fiume Trebbia) e San Nicolo'";"16.176";"0";"15.855";"321";"13.470";"2.706";"0";"16.176"
"2021/03";"122";"07/03/2021";"7";"SP 10R tra Piacenza (ponte fiume Trebbia) e San Nicolo'";"8.176";"0";"8.106";"70";"6.449";"1.727";"0";"8.176"
"2021/03";"122";"08/03/2021";"1";"SP 10R tra Piacenza (ponte fiume Trebbia) e San Nicolo'";"22.635";"5";"21.257";"1.373";"18.628";"4.007";"22.635";"0"
"2021/03";"122";"09/03/2021";"2";"SP 10R tra Piacenza (ponte fiume Trebbia) e San Nicolo'";"22.093";"4";"20.698";"1.391";"17.990";"4.103";"22.093";"0"
"2021/03";"122";"10/03/2021";"3";"SP 10R tra Piacenza (ponte fiume Trebbia) e San Nicolo'";"21.997";"8";"20.679";"1.310";"17.980";"4.017";"21.997";"0"
"2021/03";"122";"11/03/2021";"4";"SP 10R tra Piacenza (ponte fiume Trebbia) e San Nicolo'";"22.943";"11";"21.630";"1.302";"18.755";"4.188";"22.943";"0"
"2021/03";"122";"12/03/2021";"5";"SP 10R tra Piacenza (ponte fiume Trebbia) e San Nicolo'";"23.704";"7";"22.350";"1.347";"19.298";"4.406";"23.704";"0"
"2021/03";"122";"13/03/2021";"6";"SP 10R tra Piacenza (ponte fiume Trebbia) e San Nicolo'";"17.880";"1";"17.518";"361";"14.851";"3.029";"0";"17.880"
"2021/03";"122";"14/03/2021";"7";"SP 10R tra Piacenza (ponte fiume Trebbia) e San Nicolo'";"9.316";"0";"9.234";"82";"7.383";"1.933";"0";"9.316"
"2021/03";"122";"15/03/2021";"1";"SP 10R tra Piacenza (ponte fiume Trebbia) e San Nicolo'";"18.250";"5";"16.934";"1.311";"14.710";"3.540";"18.250";"0"
"2021/03";"122";"16/03/2021";"2";"SP 10R tra Piacenza (ponte fiume Trebbia) e San Nicolo'";"18.773";"5";"17.451";"1.317";"15.199";"3.574";"18.773";"0"
"2021/03";"122";"17/03/2021";"3";"SP 10R tra Piacenza (ponte fiume Trebbia) e San Nicolo'";"19.061";"2";"17.838";"1.221";"15.329";"3.732";"19.061";"0"
"2021/03";"123";"04/03/2021";"4";"SP 28 tra Piacenza (Tangenziale Sud) e Gossolengo";"15.113";"0";"14.570";"543";"12.795";"2.318";"15.113";"0"
"2021/03";"123";"05/03/2021";"5";"SP 28 tra Piacenza (Tangenziale Sud) e Gossolengo";"16.747";"0";"16.185";"562";"14.110";"2.637";"16.747";"0"
"2021/03";"123";"06/03/2021";"6";"SP 28 tra Piacenza (Tangenziale Sud) e Gossolengo";"12.424";"0";"12.189";"235";"10.696";"1.728";"0";"12.424"
"2021/03";"123";"07/03/2021";"7";"SP 28 tra Piacenza (Tangenziale Sud) e Gossolengo";"8.422";"0";"8.379";"43";"7.207";"1.215";"0";"8.422"
"2021/03";"123";"08/03/2021";"1";"SP 28 tra Piacenza (Tangenziale Sud) e Gossolengo";"14.775";"0";"14.256";"519";"12.558";"2.217";"14.775";"0"
"2021/03";"123";"09/03/2021";"2";"SP 28 tra Piacenza (Tangenziale Sud) e Gossolengo";"14.630";"0";"14.112";"518";"12.418";"2.212";"14.630";"0"
"2021/03";"123";"10/03/2021";"3";"SP 28 tra Piacenza (Tangenziale Sud) e Gossolengo";"15.082";"1";"14.530";"551";"12.766";"2.316";"15.082";"0"
"2021/03";"123";"11/03/2021";"4";"SP 28 tra Piacenza (Tangenziale Sud) e Gossolengo";"14.790";"0";"14.254";"536";"12.569";"2.221";"14.790";"0"
"2021/03";"123";"12/03/2021";"5";"SP 28 tra Piacenza (Tangenziale Sud) e Gossolengo";"16.223";"0";"15.665";"558";"13.623";"2.600";"16.223";"0"
"2021/03";"123";"13/03/2021";"6";"SP 28 tra Piacenza (Tangenziale Sud) e Gossolengo";"14.160";"0";"13.935";"225";"12.286";"1.874";"0";"14.160"
"2021/03";"123";"14/03/2021";"7";"SP 28 tra Piacenza (Tangenziale Sud) e Gossolengo";"9.215";"0";"9.172";"43";"7.702";"1.513";"0";"9.215"
"2021/03";"123";"15/03/2021";"1";"SP 28 tra Piacenza (Tangenziale Sud) e Gossolengo";"11.357";"0";"10.815";"542";"9.607";"1.750";"11.357";"0"
"2021/03";"123";"16/03/2021";"2";"SP 28 tra Piacenza (Tangenziale Sud) e Gossolengo";"11.771";"0";"11.216";"555";"9.966";"1.805";"11.771";"0"
"2021/03";"123";"17/03/2021";"3";"SP 28 tra Piacenza (Tangenziale Sud) e Gossolengo";"12.205";"0";"11.678";"527";"10.456";"1.749";"12.205";"0"
"2021/03";"124";"04/03/2021";"4";"SS 45 tra Piacenza e Settima";"";"";"";"";"";"";"";""
"2021/03";"124";"05/03/2021";"5";"SS 45 tra Piacenza e Settima";"";"";"";"";"";"";"";""
"2021/03";"124";"06/03/2021";"6";"SS 45 tra Piacenza e Settima";"";"";"";"";"";"";"";""
"2021/03";"124";"07/03/2021";"7";"SS 45 tra Piacenza e Settima";"";"";"";"";"";"";"";""
"2021/03";"124";"08/03/2021";"1";"SS 45 tra Piacenza e Settima";"";"";"";"";"";"";"";""
"2021/03";"124";"09/03/2021";"2";"SS 45 tra Piacenza e Settima";"";"";"";"";"";"";"";""
"2021/03";"124";"10/03/2021";"3";"SS 45 tra Piacenza e Settima";"";"";"";"";"";"";"";""
"2021/03";"124";"11/03/2021";"4";"SS 45 tra Piacenza e Settima";"";"";"";"";"";"";"";""
"2021/03";"124";"12/03/2021";"5";"SS 45 tra Piacenza e Settima";"";"";"";"";"";"";"";""
"2021/03";"124";"13/03/2021";"6";"SS 45 tra Piacenza e Settima";"";"";"";"";"";"";"";""
"2021/03";"124";"14/03/2021";"7";"SS 45 tra Piacenza e Settima";"";"";"";"";"";"";"";""
"2021/03";"124";"15/03/2021";"1";"SS 45 tra Piacenza e Settima";"";"";"";"";"";"";"";""
"2021/03";"124";"16/03/2021";"2";"SS 45 tra Piacenza e Settima";"";"";"";"";"";"";"";""
"2021/03";"124";"17/03/2021";"3";"SS 45 tra Piacenza e Settima";"";"";"";"";"";"";"";""
"2021/03";"125";"04/03/2021";"4";"SP 654R tra Piacenza (Tangenziale Sud) e Turro";"20.671";"0";"19.547";"1.124";"17.557";"3.114";"20.671";"0"
"2021/03";"125";"05/03/2021";"5";"SP 654R tra Piacenza (Tangenziale Sud) e Turro";"22.235";"2";"21.039";"1.194";"18.938";"3.297";"22.235";"0"
"2021/03";"125";"06/03/2021";"6";"SP 654R tra Piacenza (Tangenziale Sud) e Turro";"12.952";"1";"12.682";"269";"11.000";"1.952";"0";"12.952"
"2021/03";"125";"07/03/2021";"7";"SP 654R tra Piacenza (Tangenziale Sud) e Turro";"6.899";"0";"6.862";"37";"5.653";"1.246";"0";"6.899"
"2021/03";"125";"08/03/2021";"1";"SP 654R tra Piacenza (Tangenziale Sud) e Turro";"20.383";"0";"19.267";"1.116";"17.496";"2.887";"20.383";"0"
"2021/03";"125";"09/03/2021";"2";"SP 654R tra Piacenza (Tangenziale Sud) e Turro";"20.083";"0";"18.913";"1.170";"17.118";"2.965";"20.083";"0"
"2021/03";"125";"10/03/2021";"3";"SP 654R tra Piacenza (Tangenziale Sud) e Turro";"20.494";"0";"19.319";"1.175";"17.355";"3.139";"20.494";"0"
"2021/03";"125";"11/03/2021";"4";"SP 654R tra Piacenza (Tangenziale Sud) e Turro";"20.344";"0";"19.204";"1.140";"17.397";"2.947";"20.344";"0"
"2021/03";"125";"12/03/2021";"5";"SP 654R tra Piacenza (Tangenziale Sud) e Turro";"21.864";"0";"20.680";"1.184";"18.523";"3.341";"21.864";"0"
"2021/03";"125";"13/03/2021";"6";"SP 654R tra Piacenza (Tangenziale Sud) e Turro";"14.372";"3";"14.040";"329";"12.239";"2.133";"0";"14.372"
"2021/03";"125";"14/03/2021";"7";"SP 654R tra Piacenza (Tangenziale Sud) e Turro";"7.916";"0";"7.879";"37";"6.525";"1.391";"0";"7.916"
"2021/03";"125";"15/03/2021";"1";"SP 654R tra Piacenza (Tangenziale Sud) e Turro";"17.195";"1";"16.071";"1.123";"14.700";"2.495";"17.195";"0"
"2021/03";"125";"16/03/2021";"2";"SP 654R tra Piacenza (Tangenziale Sud) e Turro";"17.559";"0";"16.406";"1.153";"14.858";"2.701";"17.559";"0"
"2021/03";"125";"17/03/2021";"3";"SP 654R tra Piacenza (Tangenziale Sud) e Turro";"17.796";"0";"16.645";"1.151";"15.145";"2.651";"17.796";"0"
"2021/03";"126";"04/03/2021";"4";"SP 6 tra Piacenza (Tangenziale Sud) e bivio SP 42/ponte fiume Nure in località San Giorgio Piacentino";"14.048";"1";"13.409";"638";"11.850";"2.198";"14.048";"0"
"2021/03";"126";"05/03/2021";"5";"SP 6 tra Piacenza (Tangenziale Sud) e bivio SP 42/ponte fiume Nure in località San Giorgio Piacentino";"15.424";"1";"14.694";"729";"13.092";"2.332";"15.424";"0"
"2021/03";"126";"06/03/2021";"6";"SP 6 tra Piacenza (Tangenziale Sud) e bivio SP 42/ponte fiume Nure in località San Giorgio Piacentino";"10.666";"2";"10.431";"233";"9.140";"1.526";"0";"10.666"
"2021/03";"126";"07/03/2021";"7";"SP 6 tra Piacenza (Tangenziale Sud) e bivio SP 42/ponte fiume Nure in località San Giorgio Piacentino";"6.696";"1";"6.660";"35";"5.557";"1.139";"0";"6.696"
"2021/03";"126";"08/03/2021";"1";"SP 6 tra Piacenza (Tangenziale Sud) e bivio SP 42/ponte fiume Nure in località San Giorgio Piacentino";"13.843";"1";"13.155";"687";"11.819";"2.024";"13.843";"0"
"2021/03";"126";"09/03/2021";"2";"SP 6 tra Piacenza (Tangenziale Sud) e bivio SP 42/ponte fiume Nure in località San Giorgio Piacentino";"13.631";"0";"12.886";"745";"11.515";"2.116";"13.631";"0"
"2021/03";"126";"10/03/2021";"3";"SP 6 tra Piacenza (Tangenziale Sud) e bivio SP 42/ponte fiume Nure in località San Giorgio Piacentino";"13.974";"0";"13.319";"655";"11.751";"2.223";"13.974";"0"
"2021/03";"126";"11/03/2021";"4";"SP 6 tra Piacenza (Tangenziale Sud) e bivio SP 42/ponte fiume Nure in località San Giorgio Piacentino";"13.906";"0";"13.146";"760";"11.768";"2.138";"13.906";"0"
"2021/03";"126";"12/03/2021";"5";"SP 6 tra Piacenza (Tangenziale Sud) e bivio SP 42/ponte fiume Nure in località San Giorgio Piacentino";"15.099";"0";"14.400";"699";"12.633";"2.466";"15.099";"0"
"2021/03";"126";"13/03/2021";"6";"SP 6 tra Piacenza (Tangenziale Sud) e bivio SP 42/ponte fiume Nure in località San Giorgio Piacentino";"12.156";"1";"11.905";"250";"10.406";"1.750";"0";"12.156"
"2021/03";"126";"14/03/2021";"7";"SP 6 tra Piacenza (Tangenziale Sud) e bivio SP 42/ponte fiume Nure in località San Giorgio Piacentino";"7.479";"0";"7.446";"33";"6.191";"1.288";"0";"7.479"
